time,pedal,velocity,acceleration
22.8,0.131178487498555,0.164979306165531,0.0809360204612119
22.85,0.131431653448836,0.165753119058639,0.0807908376612877
22.9,0.131756366298108,0.166525933053864,0.0807336338994014
22.95,0.131998525033159,0.167300078912933,0.0808273507007896
23,0.132334245097662,0.168076555533728,0.0811036326996872
23.05,0.132581907440327,0.168857693677975,0.0815729121930949
23.1,0.132912123897215,0.169644492243558,0.0821873744864267
23.15,0.133148779024651,0.170437950128358,0.0828677341224787
23.2,0.133478995481538,0.171237401400455,0.0834999313207114
23.25,0.133726657824204,0.172041847161965,0.0839918141242869
23.3,0.134056874281091,0.172848623685201,0.0842795716498852
23.35,0.134299033016142,0.17365673207228,0.0843705065054065
23.4,0.13462924947303,0.174463841561477,0.0843218224527374
23.45,0.13488241542331,0.175270618084713,0.0842404505361331
23.5,0.135212631880197,0.176077061641988,0.0842201075569821
23.55,0.135465797830478,0.176884504097146,0.0843223440675874
23.6,0.135790510679751,0.177693944348069,0.084539161973582
23.65,0.136032669414801,0.17850604832668,0.0848230943236133
23.7,0.136362885871689,0.179320816032977,0.085099897937361
23.75,0.136610548214355,0.180137914501001,0.0853288868565229
23.8,0.136935261063627,0.180956677798829,0.0854966729666149
23.85,0.137188427013908,0.181776439994539,0.0856336838005553
23.9,0.137507636255566,0.182597867020055,0.0857719117358125
23.95,0.137760802205846,0.183420625909413,0.0859372636432711
24,0.138091018662733,0.184245382594537,0.0861238278879641
24.05,0.138338681005399,0.185071804109466,0.0863215199161243
24.1,0.138657890247057,0.18590022342016,0.086508779647284
24.15,0.138911056197337,0.186729974594697,0.0866854332098265
24.2,0.13923576904661,0.187561723565,0.0868544364212353
24.25,0.139483431389276,0.188395137365107,0.087028829652761
24.3,0.139813647846163,0.189230215995019,0.0872056570869202
24.35,0.140055806581214,0.190066959454735,0.0873877006695796
24.4,0.140391526645716,0.190905367744256,0.0875653974618221
24.45,0.140639188988382,0.191745440863581,0.0877443113553814
24.5,0.140974909052884,0.19258717881271,0.0879207910463072
24.55,0.141228075003165,0.193430914557605,0.0881014436560333
24.6,0.141552787852437,0.194275982166343,0.0882810530360592
24.65,0.141794946587488,0.195123047570847,0.088462401132252
24.7,0.142125163044376,0.195971777805155,0.0886387069515611
24.75,0.142372825387041,0.196822172869268,0.0888170992302704
24.8,0.142697538236314,0.197674565729145,0.0889935789211962
24.85,0.142950704186594,0.198528290452867,0.0891723189431388
24.9,0.143269913428252,0.199383680006393,0.0893491463772979
24.95,0.143517575770918,0.200241067355684,0.0895275386560072
25,0.143842288620191,0.201099786568819,0.0897026273739996
25.05,0.144095454570471,0.201960503577719,0.0898803241662421
25.1,0.144420167419744,0.202822885416424,0.0900566299855513
25.15,0.144673333370024,0.203686932084933,0.0902355438791106
25.2,0.145003549826912,0.204552643583246,0.0904123713132697
25.25,0.145251212169577,0.205420019911364,0.0905925023081457
25.3,0.14556491780362,0.206289061069287,0.0907698513571549
25.35,0.145818083753901,0.207159767057014,0.0909472004061641
25.4,0.146148300210788,0.208032470840506,0.0911217675093065
25.45,0.146401466161069,0.208906506487842,0.0913005075312491
25.5,0.146731682617956,0.209782539930943,0.091478030451875
25.55,0.146973841353007,0.210660238203848,0.0916585091899843
25.6,0.14729855420228,0.211539601306558,0.0918351627525268
25.65,0.14755172015256,0.212420629239073,0.092013033416386
25.7,0.147876433001833,0.213303322001392,0.0921891653640785
25.75,0.148124095344498,0.214187679593515,0.0923679053860211
25.8,0.148454311801386,0.215073702015443,0.0925440373337135
25.85,0.148701974144051,0.215961722233136,0.0927227773556561
25.9,0.149032190600939,0.216851074314673,0.092899257046582
25.95,0.14927434933599,0.217742424191975,0.0930785186833746
26,0.149610069400492,0.21863510593312,0.0932544767594504
26.05,0.149863235350772,0.219529785470031,0.0934333906530096
26.1,0.150187948200045,0.220426129836747,0.0936116090601022
26.15,0.150441114150326,0.221324139033267,0.0937913923117449
26.2,0.150765826999598,0.222224146025552,0.093968741360754
26.25,0.151007985734649,0.223125484881681,0.0941480029975467
26.3,0.151332698583922,0.224028488567614,0.0943234394587724
26.35,0.151574857318973,0.224933490049312,0.0945002668929316
26.4,0.151910577383475,0.225840156360815,0.094674312381224
26.45,0.15215823972614,0.226748154536162,0.0948520091734665
26.5,0.152488456183028,0.227658150507274,0.0950288366076257
26.55,0.152730614918079,0.22856981130819,0.0952077505011849
26.6,0.153060831374966,0.229483136938911,0.0953837085772607
26.65,0.153308493717632,0.230398127399436,0.0955614053695033
26.7,0.153638710174519,0.231314782689766,0.0957375373171957
26.75,0.153886372517185,0.2322331028099,0.0959161034675216
26.8,0.154211085366458,0.233153087759838,0.0960927570300641
26.85,0.154464251316738,0.234075070505542,0.0962704538223067
26.9,0.154788964166011,0.23499838511509,0.0964469335132325
26.95,0.155036626508676,0.235923697520402,0.0966253257919417
27,0.155366842965564,0.23685067475552,0.0968012838680175
27.05,0.155609001700615,0.237779316820441,0.0969793284034934
27.1,0.155939218157502,0.238709290749207,0.0971552864795692
27.15,0.156186880500168,0.239641262473737,0.0973324616569617
27.2,0.156511593349441,0.240574899028072,0.0975085936046542
27.25,0.156764759299721,0.241510533378173,0.0976857687820467
27.3,0.157094975756608,0.242447499592117,0.0978620746013559
27.35,0.157337134491659,0.243386130635865,0.0980408146232984
27.4,0.157667350948547,0.244326759475379,0.0982171204426076
27.45,0.157915013291212,0.245268720178736,0.0983944694916168
27.5,0.158239726140485,0.246212678677859,0.0985707753109259
27.55,0.158487388483151,0.247157969040825,0.0987477766167018
27.6,0.158812101332423,0.248105257199556,0.0989233869495442
27.65,0.159065267282704,0.249054210188092,0.0991000405120867
27.7,0.159395483739591,0.250004828006433,0.0992761724597792
27.75,0.159665160512716,0.250957110654578,0.0994545647384884
27.8,0.159962355323915,0.251911058132527,0.0996346957333644
27.85,0.160215521274195,0.252866670440281,0.0998125663972236
27.9,0.160534730515853,0.253823947577839,0.0999859163990493
27.95,0.160782392858519,0.254783222511163,0.100161005117042
28,0.161107105707791,0.25574382930833,0.100335050605334
28.05,0.161360271658072,0.256706100935301,0.10051048706656
28.1,0.161684984507345,0.257670370358038,0.100686097399402
28.15,0.16193264685001,0.258635971644619,0.100863098705178
28.2,0.162257359699283,0.259603570726965,0.101038709038021
28.25,0.162510525649563,0.260572834639115,0.10121501485733
28.3,0.162835238498836,0.261543430415109,0.101391146805022
28.35,0.163071893626272,0.262516023986868,0.101568321982415
28.4,0.163396606475545,0.263490282388431,0.101742541342324
28.45,0.163688297679129,0.264466205619799,0.101916412958999
28.5,0.164007506920787,0.265443793680972,0.102096891697109
28.55,0.164249665655837,0.266423046571949,0.102280673995935
28.6,0.16457437850511,0.26740396429273,0.102458544659794
28.65,0.164800026417317,0.268386879809277,0.102635198222337
28.7,0.165130242874204,0.269371127189667,0.102807504994462
28.75,0.16536689800164,0.270357372365823,0.102979637894971
28.8,0.165686107243298,0.271344949405822,0.103152118538713
28.85,0.165933769585964,0.272334191275626,0.103324077567606
28.9,0.166263986042851,0.273325097975234,0.103496384339731
28.95,0.166517151993131,0.274318002470607,0.10367112531449
29,0.166847368450019,0.275312238829824,0.103847257262183
29.05,0.167100534400299,0.276308140018846,0.104024780182809
29.1,0.167425247249572,0.277306039003633,0.104202476975051
29.15,0.167672909592238,0.278305602818224,0.104379999895677
29.2,0.168003126049125,0.279306498496659,0.104556131843369
29.25,0.168250788391791,0.280309391970859,0.104733133149145
29.3,0.168564494025834,0.281313950274863,0.104909612840071
29.35,0.168823163583729,0.282320173408672,0.10508435381483
29.4,0.169147876433002,0.283328061372286,0.105258920917973
29.45,0.169390035168053,0.284337614165704,0.105435748352132
29.5,0.169725755232555,0.285348831788926,0.105610489326891
29.55,0.169978921182835,0.286361714241953,0.1057867951462
29.6,0.170303634032108,0.287376261524784,0.105964144195209
29.65,0.170556799982388,0.28839247363742,0.106141840987452
29.7,0.170881512831661,0.289410683545821,0.106318494549994
29.75,0.171129175174327,0.290430225318066,0.106495669727387
29.8,0.171453888023599,0.291451764886076,0.106671280060229
29.85,0.17170705397388,0.292474636317929,0.106847238136305
29.9,0.172037270430767,0.293499505545548,0.107023022340764
29.95,0.172284932773433,0.294526039602971,0.107200371389773
30,0.172609645622706,0.295554238490199,0.107376851080699
30.05,0.172862811572986,0.29658376924127,0.107553330771625
30.1,0.173187524422259,0.297615297788107,0.107729114976084
30.15,0.173435186764924,0.298648491164748,0.107905942410243
30.2,0.173759899614197,0.299683682337155,0.108081204999852
30.25,0.174007561956863,0.300720205373405,0.108256815332695
30.3,0.174332274806135,0.301758393239459,0.108431556307454
30.35,0.174579937148801,0.302798245935318,0.108606992768679
30.4,0.174910153605689,0.303839763460981,0.108781212128589
30.45,0.175157815948354,0.304882945816449,0.108957344076281
30.5,0.175493536012856,0.305928125967682,0.109132780537507
30.55,0.175730191140292,0.306974637982759,0.109310303458133
30.6,0.176043896774336,0.308023147793601,0.109485392176125
30.65,0.176280551901772,0.309072989468287,0.109658220563101
30.7,0.176621775573889,0.310124495972777,0.109827919260976
30.75,0.176880445131784,0.311178000273032,0.110001790877652
30.8,0.177188647158212,0.312232836437131,0.110178792183428
30.85,0.177436309500878,0.313289670396995,0.110354576387887
30.9,0.177750015134921,0.314347836220703,0.110526709288396
30.95,0.178003181085201,0.315407666874215,0.110699189932138
31,0.178327893934474,0.316469495323493,0.11087114896103
31.05,0.17857555627714,0.317532655636614,0.111045716064173
31.1,0.178900269126412,0.31859748077954,0.111219413809232
31.15,0.179158938684308,0.319664303718231,0.111394328655607
31.2,0.17948365153358,0.320732458520765,0.111569591245216
31.25,0.179725810268631,0.321802278153104,0.111746940294226
31.3,0.180050523117904,0.322874095581209,0.111921159654135
31.35,0.180303689068184,0.323947577839118,0.112095726757277
31.4,0.180622898309842,0.32502239196087,0.112269946117186
31.45,0.180870560652508,0.326099203878388,0.112445208706795
31.5,0.18120628071701,0.327177347659749,0.112618210965387
31.55,0.18145944666729,0.328257489236875,0.112794516784697
31.6,0.181784159516563,0.329338962677845,0.112970996475622
31.65,0.182020814643999,0.330422433914581,0.113148345524632
31.7,0.182351031100887,0.331507569981121,0.11332152165484
31.75,0.182604197051167,0.332594370877465,0.113495567143133
31.8,0.182934413508055,0.333681837705731,0.113670134246275
31.85,0.183171068635491,0.33477396605745,0.113847135552051
31.9,0.183501285092378,0.335866094409169,0.11402083329711
31.95,0.183759954650273,0.336958222760887,0.114195400400252
32,0.184068156676702,0.338053680772215,0.114370662989862
32.05,0.184315819019367,0.339149138783542,0.114545751707854
32.1,0.184646035476255,0.340247926454479,0.114717189121896
32.15,0.184899201426535,0.341346714125415,0.114891408481805
32.2,0.185223914275808,0.34244883145596,0.115066149456564
32.25,0.185471576618473,0.343554278446114,0.115242281404257
32.3,0.185796289467746,0.344659725436269,0.115416326892549
32.35,0.186049455418027,0.345765172426423,0.115591589482158
32.4,0.186379671874914,0.346873949076186,0.115765634970451
32.45,0.186621830609965,0.347982725725949,0.11594246240461
32.5,0.186957550674467,0.349094832035321,0.116116681764519
32.55,0.187210716624748,0.350210268004302,0.116292813712211
32.6,0.187524422258791,0.351325703973283,0.116468945659904
32.65,0.187777588209071,0.352441139942264,0.116644382121129
32.7,0.188102301058344,0.353559905570853,0.116817384379722
32.75,0.188355467008624,0.354678671199443,0.116992473097714
32.8,0.188680179857897,0.355800766487642,0.117166692457623
32.85,0.188933345808177,0.35692619143545,0.117342476662082
32.9,0.18925805865745,0.358051616383257,0.117517043765225
32.95,0.189516728215345,0.359177041331065,0.117693175712917
33,0.189830433849388,0.360305795938481,0.117868438302526
33.05,0.190089103407283,0.361437880205507,0.118044048635369
33.1,0.190408312648941,0.362569964472532,0.118217920252044
33.15,0.190655974991607,0.363702048739557,0.11839335671327
33.2,0.190986191448494,0.364837462666192,0.118566011228629
33.25,0.19123385379116,0.365972876592826,0.118741273818238
33.3,0.191564070248048,0.367111620179069,0.118914971563297
33.35,0.191817236198328,0.368253693424921,0.119090929639373
33.4,0.192136445439986,0.369395766670773,0.119265844485749
33.45,0.192384107782651,0.370537839916625,0.119441454818591
33.5,0.192708820631924,0.371683242822086,0.11961410933395
33.55,0.192961986582205,0.372831975387156,0.119788328693859
33.6,0.193292203039092,0.373980707952226,0.119961678695685
33.65,0.193539865381758,0.375129440517296,0.120137810643377
33.7,0.193859074623416,0.376281502741975,0.120312203874903
33.75,0.194106736966081,0.377436894626262,0.120486597106429
33.8,0.194431449815354,0.37859228651055,0.120658556135321
33.85,0.19467911215802,0.379747678394838,0.120832427751996
33.9,0.195009328614907,0.380906399938734,0.121004560652505
33.95,0.195267998172802,0.38206845114224,0.121179475498881
34,0.195581703806845,0.383230502345745,0.121354564216874
34.05,0.195834869757126,0.384392553549251,0.121530000678099
34.1,0.196170589821628,0.385557934412365,0.121702481321842
34.15,0.19637972691099,0.386726644935088,0.121878787141151
34.2,0.196748468621181,0.387895355457812,0.12204831196741
34.25,0.196979620141002,0.389064065980535,0.122222357455702
34.3,0.197320843813119,0.390236106162867,0.122397272302078
34.35,0.197579513371015,0.391408146345199,0.122573751993003
34.4,0.197909729827902,0.39258351618714,0.122750579427163
34.45,0.198140881347723,0.39376221568869,0.122929493320722
34.5,0.198465594196996,0.39494091519024,0.123102669450931
34.55,0.198718760147277,0.39611961469179,0.123275150094673
34.6,0.199037969388934,0.397301643852949,0.123447109123565
34.65,0.199291135339215,0.398487002673717,0.123620806868624
34.7,0.199610344580873,0.399672361494484,0.12379311364075
34.75,0.199852503315924,0.400857720315252,0.123966811385809
34.8,0.200182719772811,0.402046408795629,0.124137379441768
34.85,0.200430382115477,0.403238426935614,0.12431038170036
34.9,0.200749591357135,0.4044304450756,0.124482514600869
34.95,0.2009972536998,0.405622463215585,0.124655690731078
35,0.201327470156688,0.40681781101518,0.12482660653027
35.05,0.201580636106968,0.408016488474383,0.125000304275329
35.1,0.201905348956241,0.409215165933587,0.125173828148772
35.15,0.202153011298906,0.41041384339279,0.125349090738381
35.2,0.202483227755794,0.411615850511602,0.12552174525374
35.25,0.20273089009846,0.412821187290023,0.125696660100115
35.3,0.203055602947732,0.414026524068444,0.125869836230324
35.35,0.203314272505627,0.415231860846866,0.12604422946185
35.4,0.203627978139671,0.416440527284896,0.126217927206909
35.45,0.203881144089951,0.417649193722926,0.126392320438435
35.5,0.204211360546838,0.418861189820565,0.12656410559571
35.55,0.204459022889504,0.420076515577812,0.126738846570469
35.6,0.204772728523547,0.42129184133506,0.126912022700678
35.65,0.205025894473828,0.422507167092308,0.127084851087654
35.7,0.2053506073231,0.423725822509165,0.127255419143613
35.75,0.205603773273381,0.42494780758563,0.127428769145438
35.8,0.205928486122653,0.426169792662096,0.127601249789181
35.85,0.206176148465319,0.427391777738562,0.127775816892323
35.9,0.206506364922207,0.428617092474636,0.127947949792832
35.95,0.206754027264872,0.429842407210711,0.128122516895974
36,0.20708424372176,0.431071051606394,0.128295171411333
36.05,0.207320898849196,0.432303025661687,0.128470086257709
36.1,0.207651115306083,0.433534999716979,0.128641349800135
36.15,0.207904281256364,0.434766973772271,0.128814004315494
36.2,0.208234497713251,0.436002277487172,0.128986484959236
36.25,0.208482160055917,0.437240910861683,0.129161747548845
36.3,0.208812376512804,0.438476214576584,0.129334923679054
36.35,0.209065542463085,0.439718177610703,0.129510012397046
36.4,0.209379248097128,0.440960140644822,0.129683710142105
36.45,0.209637917655023,0.442202103678941,0.129857234015548
36.5,0.209957126896681,0.443447396372669,0.13002919304444
36.55,0.210210292846961,0.444696018726006,0.130202890789499
36.6,0.210540509303849,0.445944641079342,0.130374675946774
36.65,0.210793675254129,0.447193263432679,0.130549416921533
36.7,0.211107380888172,0.448445215445625,0.130723114666592
36.75,0.211360546838453,0.449697167458571,0.130896638540035
36.8,0.21169076329534,0.450952449131125,0.13106738046761
36.85,0.211927418422776,0.452211060463289,0.131241425955903
36.9,0.212257634879664,0.453466342135843,0.131412515626712
36.95,0.212510800829944,0.454728283127616,0.13158464852722
