time,pedal,velocity,acceleration
305.05,0.179569360867884,0.409279338646248,0.327593372922038
305.1,0.18016456158382,0.411245198947622,0.327633157164479
305.15,0.180754550605824,0.413211297255279,0.327673259867905
305.2,0.181339285819196,0.415177636471735,0.327713683451006
305.25,0.181918727214974,0.41714422046701,0.327754431138706
305.3,0.182492832678459,0.41911105020861,0.327795219137922
305.35,0.18306160642112,0.421078100541398,0.32783157528895
305.4,0.183625863362373,0.423045321155105,0.32785925398281
305.45,0.184186957489773,0.425012634649312,0.327875519679954
305.5,0.184746522853619,0.426979965558613,0.327879092086598
305.55,0.185306286156548,0.428947259702716,0.327873470242425
305.6,0.185867264468527,0.430914485153949,0.327862278959052
305.65,0.186429996857696,0.432881623529712,0.327847836148711
305.7,0.186994784444149,0.434848664187449,0.327831420492724
305.75,0.18756181674403,0.436815601322127,0.327813797103685
305.8,0.188131213784228,0.438782431063727,0.32779542795158
305.85,0.188703049265467,0.440749151477237,0.327776600860641
305.9,0.189277367408179,0.442715762562658,0.327757493201543
305.95,0.189854195586918,0.444682254644938,0.327738213009152
306,0.190433548541829,0.446648627724076,0.327718828813047
306.05,0.191015436801586,0.448614882767578,0.327699382537206
306.1,0.19159986878913,0.450581020742949,0.327679898368538
306.15,0.19218684871593,0.452547042617694,0.327660393237882
306.2,0.19277637868772,0.454512949359319,0.32764087601377
306.25,0.193368458704502,0.456478742902833,0.327621351533586
306.3,0.193963086660539,0.458444414540691,0.32760182463471
306.35,0.194560266767303,0.460409974915448,0.327582297735834
306.4,0.195159996919057,0.462375415319559,0.327562772449419
306.45,0.195762277115802,0.464340736720528,0.327543249581695
306.5,0.196367109463273,0.466305940085862,0.327523729132663
306.55,0.19697448975,0.468271026383064,0.327504211102321
306.6,0.197584417975984,0.470235997547145,0.3274846962969
306.65,0.198196894141223,0.472200844870559,0.327465185522631
306.7,0.198811918245718,0.474165578995863,0.327445677973284
306.75,0.199429490289469,0.47613019121551,0.327426173648858
306.8,0.200049608166741,0.478094682497005,0.327406672549353
306.85,0.200672271877534,0.480059063482905,0.32738717467477
306.9,0.201297479316113,0.48202332643317,0.327367680831338
306.95,0.201925230482479,0.483987472315303,0.327348191019058
307,0.202555527482365,0.48595150209681,0.327328703625469
307.05,0.203188370315773,0.48791540803765,0.327309219456802
307.1,0.203823758982702,0.489879199812875,0.327289738513056
307.15,0.204461693483152,0.491842879357494,0.327270260794231
307.2,0.205102171711388,0.493806447639014,0.327250787106558
307.25,0.205745191561675,0.495769905624939,0.327231316643806
307.3,0.206243351589451,0.49773215132683,0.327029206790601
307.35,0.206524755687265,0.499690530877881,0.326386857278009
307.4,0.206555067741471,0.501641475151355,0.325148574546057
307.45,0.206314957105485,0.503580920625348,0.323232200498005
307.5,0.205939382436211,0.505505627124896,0.320775246909655
307.55,0.205491757940835,0.507413740910005,0.318008740536629
307.6,0.205000437340086,0.509304236425148,0.315072169144675
307.65,0.204480343977359,0.511176523492144,0.312037762910102
307.7,0.203940481975181,0.513030244134063,0.308944611024174
307.75,0.203386477857265,0.514865195174811,0.305815636558521
307.8,0.202821816614906,0.516681241163656,0.302664852127036
307.85,0.202248612405969,0.518478304700183,0.299500875711272
307.9,0.201668139200079,0.520256327734077,0.296328973599762
307.95,0.201081159273279,0.522015290915235,0.29315234461055
308,0.200488119041373,0.523755174893552,0.289972926498108
308.05,0.199889283826961,0.525475969993977,0.286791892733923
308.1,0.199284801031487,0.527177676216509,0.283609954344627
308.15,0.198674750672878,0.528860293561148,0.280427542358697
308.2,0.198059172760099,0.530523822027894,0.27724491812618
308.25,0.197438079927557,0.532168261616747,0.274062240124549
308.3,0.19681147428099,0.533793612327708,0.27087960445243
308.35,0.196326746736283,0.535400957766616,0.26787958023327
308.4,0.196055799718094,0.53699293922271,0.265320048829824
308.45,0.196032925119632,0.538573136465284,0.263356726134647
308.5,0.196277413578523,0.540145622691295,0.262071647374972
308.55,0.196654291697713,0.541713639043212,0.261327400828186
308.6,0.197100109472526,0.5432790528061,0.260892745120146
308.65,0.197586517393701,0.544842879860436,0.260628220138808
308.7,0.198098583694905,0.5464057103844,0.260461742441784
308.75,0.198627268456115,0.547967902354923,0.260354265487395
308.8,0.199166907250391,0.549529658948098,0.260282840735194
308.85,0.199713989817618,0.551091115614657,0.260233429296243
308.9,0.200266372519644,0.552652349755017,0.260197404505886
308.95,0.200822760329492,0.554213409744437,0.260169498455069
309,0.201382367808037,0.555774334283128,0.260146511215567
309.05,0.20194472116492,0.557335133046141,0.260126505415868
309.1,0.202509534020192,0.55889582538358,0.260108306378366
309.15,0.203076629492121,0.560456411295445,0.260091203007897
309.2,0.203645902293959,0.562016900456789,0.26007476477746
309.25,0.204217287147924,0.563577292867612,0.260058729662195
309.3,0.204790744045052,0.565137588527913,0.260042940447183
309.35,0.205145149761152,0.566696162028931,0.259754651020294
309.4,0.205172406393987,0.568249046599284,0.258806663616321
309.45,0.204820959235452,0.569790882260082,0.256965501990615
309.5,0.204061715451863,0.57131557372847,0.254108027358169
309.55,0.203096999740039,0.572818244778163,0.250439089142889
309.6,0.202022082707363,0.574296118669194,0.246305898503727
309.65,0.201100557935104,0.57574931150219,0.242190185325911
309.7,0.200462909393456,0.577180890268681,0.23858778368827
309.75,0.200174131222519,0.578595682819692,0.235791089955054
309.8,0.200050560380073,0.579997839752594,0.233684947021637
309.85,0.199786928685004,0.581388067346194,0.231698185517343
309.9,0.199239551314888,0.582763685611048,0.229262617350051
309.95,0.198338791615845,0.584120050522122,0.226053699333099
310,0.197265764269688,0.585453127582669,0.22217287781792
310.05,0.196102917010995,0.586760633480384,0.217911694887094
310.1,0.195105793196422,0.588042974567455,0.213719095552743
310.15,0.194399915684689,0.589303440361614,0.210070875038554
310.2,0.194047270573558,0.590546955464405,0.207247167751509
310.25,0.193862378624439,0.591777738198566,0.205125375080929
310.3,0.193538876674059,0.592996552893218,0.203129832115754
310.35,0.192932416593493,0.594200719558913,0.200689625705306
310.4,0.191972961639225,0.595385623195777,0.19747857359664
310.45,0.190841386439289,0.596547238982115,0.193597131284098
310.5,0.189619994906564,0.59768328360562,0.189336244239807
310.55,0.188564242588564,0.598794173093533,0.185144496284697
310.6,0.187799597594899,0.599883187288534,0.181497461735341
310.65,0.187388012331571,0.600955270142271,0.178675142776944
310.7,0.187143987134364,0.602014630302431,0.176554860175794
310.75,0.186761147679608,0.603062032098133,0.174560900485763
310.8,0.186095141626909,0.604094795539932,0.17212232249936
310.85,0.185075925915545,0.605108305627951,0.168912925420339
310.9,0.183884374541832,0.606098537540496,0.16503315426205
310.95,0.182602785312015,0.607063207965259,0.160773948208021
311,0.181486612089022,0.608002732929484,0.156583886080556
311.05,0.180661325088196,0.608920382600796,0.152938539777535
311.1,0.180188877347262,0.609821110605898,0.150117911484164
311.15,0.179883771097163,0.610709125592473,0.147999320354272
311.2,0.179439631593084,0.611585191889643,0.146007052780482
311.25,0.178712102283159,0.612446629507962,0.14357016691032
311.3,0.177631140106669,0.613290390806001,0.140462182966043
311.35,0.176175224452707,0.612562314109563,0.136999287256904
311.4,0.174509006946318,0.610266408563717,0.134205738328332
311.45,0.172596862380844,0.606407113333944,0.132149963529364
311.5,0.170444153077647,0.600983715194748,0.130139339241991
311.55,0.168370613090324,0.595552097611959,0.128768989530228
311.6,0.166232008862988,0.590112550646679,0.127447174885035
311.65,0.164052911946913,0.584661002011409,0.125446841621661
311.7,0.161959911267026,0.579200241294583,0.123911621029944
311.75,0.159832528989621,0.57373222902942,0.122703340547697
311.8,0.15763528703995,0.568252871120851,0.120811287566625
311.85,0.155510275377863,0.562762944185314,0.119050481064745
311.9,0.153397781888743,0.557266122710864,0.117900639946946
311.95,0.151192959714499,0.551758401516162,0.116083469881879
312,0.149049729023291,0.546239559429516,0.114231252983858
312.05,0.146939639862305,0.540714199453737,0.113144751498524
312.1,0.144720866394021,0.535179018429271,0.111507930887871
312.15,0.14253402031026,0.529632374403017,0.10959764097647
312.2,0.140400353719668,0.524077971468692,0.108303255093731
312.25,0.138192976467726,0.518514613015844,0.106811249254559
312.3,0.135980190993611,0.512940251803439,0.104978235795802
312.35,0.133814021415855,0.507357286470406,0.103545174666256
312.4,0.131603531382321,0.501765875203848,0.102138662701862
312.45,0.129512161678361,0.496164853030735,0.100536998652112
312.5,0.127682265943952,0.490558023794572,0.0995679001066417
312.55,0.126093282919962,0.484950253659586,0.0994109294778065
312.6,0.124735065090856,0.479344005603805,0.0996638866662014
312.65,0.123532972429179,0.473742178466353,0.100400555131514
312.7,0.122419981624431,0.468148249847976,0.10171696674345
312.75,0.121315369538938,0.462562791060503,0.103127918134597
312.8,0.120232134326886,0.45698510927345,0.104424680300645
312.85,0.119196092214192,0.451416718922729,0.105973119845044
312.9,0.118155265450608,0.44585832860916,0.107640191500023
312.95,0.117101109005933,0.440308786517785,0.109114728722195
313,0.116075022113059,0.434768365388324,0.110635209423814
313.05,0.115058546004945,0.429238158017917,0.112336261986549
313.1,0.114021066243847,0.423717563005323,0.113938767351367
313.15,0.112990035843441,0.418205936282319,0.115433696161712
313.2,0.111979972245656,0.412704190012823,0.117079217478796
313.25,0.110957725286757,0.407212467774609,0.118749754545591
313.3,0.109926588546737,0.401729935965182,0.120282042797738
313.35,0.108913143391355,0.396256858423216,0.121858777930399
313.4,0.107902043182382,0.39079381013706,0.123531486474615
313.45,0.106878061350595,0.385340331541736,0.125127788163816
313.5,0.10571277859889,0.379895046748079,0.126492999769612
313.55,0.104339166436661,0.374455820472078,0.127502105883327
313.6,0.102704973789265,0.369019093262047,0.127918679699133
313.65,0.100794643487096,0.363580390406368,0.127588700101275
313.7,0.098755831558069,0.358136603310783,0.126741590656345
313.75,0.0966440853942726,0.352686137526699,0.125629062120628
313.8,0.0944809163413794,0.347227771095029,0.124312296089834
313.85,0.0922898010274647,0.341760782256882,0.122875650863305
313.9,0.0900819863933221,0.336285021048951,0.121413299788561
313.95,0.0878559112470802,0.330800305580254,0.119920324054289
314,0.0856158323318845,0.325306344631722,0.118379471943636
314.05,0.0833689045138539,0.319803082088053,0.116828996667624
314.1,0.0811143855214283,0.314290574064549,0.115288059902785
314.15,0.0788500283248722,0.308768747998319,0.113735036938894
314.2,0.0765785390041342,0.303237531326472,0.112168766804259
314.25,0.0743017080656188,0.297696949204143,0.110608234610966
314.3,0.0720177963828536,0.292147032591499,0.109052121366175
314.35,0.0697262947891344,0.286587736015796,0.1074893921952
314.4,0.0674286461340301,0.281019043996949,0.105924016976244
314.45,0.0651249868691634,0.275440992332652,0.104362886560037
314.5,0.0630355035878333,0.269855211269192,0.103075175458297
314.55,0.0612683601017796,0.264265649195351,0.102444425181631
314.6,0.0598756590313322,0.258677666090022,0.102706891050676
314.65,0.0588863441241452,0.25309736691111,0.103987562955302
314.7,0.0580977440794304,0.247529626917395,0.106079677480774
314.75,0.0574146927342556,0.241977216076307,0.108635143870837
314.8,0.0565737592806634,0.236440028929777,0.111173446423156
314.85,0.0554443550934323,0.230914991713739,0.113199143693079
314.9,0.053961374639087,0.225397275609662,0.114419116127741
314.95,0.0523085201265154,0.219882736792712,0.114948353135855
315,0.050791092375723,0.214370659309028,0.115358432846882
315.05,0.0495527269349368,0.208863733790615,0.116217614301211
315.1,0.0486630177116186,0.203366603294999,0.1178502173597
315.15,0.0479408517085413,0.197883302318927,0.120154765034164
315.2,0.0473037788748217,0.192416114174706,0.122839832951653
315.25,0.046496226373512,0.186964631542641,0.125456488193498
315.3,0.0453926496568235,0.181525574580052,0.1275288766812
315.35,0.0439310527300409,0.176094008042839,0.128776856751702
315.4,0.0422969007233288,0.170665723283315,0.129323056039975
315.45,0.0407965372166263,0.16523995597236,0.129743143488232
315.5,0.0395742915978174,0.159819385131916,0.130608018541234
315.55,0.0387001846068326,0.154408625761857,0.132243861033236
315.6,0.0379933251909056,0.149011701716374,0.134550221113509
315.65,0.0373713959604533,0.143630896307773,0.137236154922385
315.7,0.0365789238903633,0.138265793508812,0.139853075414012
315.75,0.0354904240251451,0.132913123151864,0.14192540746559
315.8,0.0340439269023434,0.127567940317776,0.143173149698141
315.85,0.0324249151297227,0.122226036358862,0.143718982151608
315.9,0.0309397457639257,0.116886645978496,0.14413861746589
315.95,0.0297327559840554,0.111552448198619,0.145002996848478
316,0.0288739741106882,0.106228058986613,0.146638321095617
316.05,0.0281825090910578,0.100917502196666,0.148944144387727
316.1,0.0275760460624629,0.0956230611410855,0.15162952834751
316.15,0.0267991141055261,0.0903443197926299,0.154245893346433
316.2,0.0257262259484484,0.0850780060486615,0.156317667486614
316.25,0.0242954133922155,0.0798191759575316,0.157564849389077
316.3,0.022692159465739,0.0745636208715545,0.158110119093766
316.35,0.0212228218573819,0.0693105754941053,0.158529190208055
316.4,0.0200317400625557,0.0640627207821347,0.15939300539065
316.45,0.0191889400855285,0.0588231034095651,0.160928043613063
316.5,0.0187159254807533,0.0551458840830907,0.16281811775981
316.55,0.0184480296724667,0.0530270536576394,0.164038970897923
316.6,0.0184208629166102,0.0524621816752802,0.164522174065905
316.65,0.0186290439402064,0.0534519716864554,0.164960350881764
316.7,0.0187528237389403,0.0544405499003867,0.164758378087717
316.75,0.0189364188122467,0.0554276262559727,0.164507994386573
316.8,0.0191552407629716,0.0564172730407137,0.164936253463082
316.85,0.0192826857154705,0.0574066996986683,0.164899524833636
316.9,0.0194392165527307,0.0583939456966187,0.164535980254194
316.95,0.0196602945036221,0.0593831138371798,0.164856331526818
317,0.0198038125518403,0.0603734168613582,0.165045560479724
317.05,0.0199294680718595,0.0613611899561497,0.164623948208021
317.1,0.0201420908653173,0.0623504373353879,0.164869789043059
317.15,0.0202877439181732,0.0633413704957128,0.165150800870522
317.2,0.0203948624430978,0.0643293961093655,0.164666220638542
317.25,0.0206052552211582,0.0653178173359006,0.164732082078893
317.3,0.0207782939252272,0.0663082761284185,0.165071536173234
317.35,0.020892711495941,0.0672970771007505,0.164795209592155
317.4,0.0210753810313655,0.0682854071882944,0.16471662632075
317.45,0.021257983457018,0.0692753126645799,0.164979174022175
317.5,0.0213884797036486,0.0702643939231727,0.164841891941399
317.55,0.0215577894880879,0.0712524927769701,0.164678183242483
317.6,0.0217498589399762,0.0722418761874415,0.164892391791311
317.65,0.0218942134703349,0.0732313912753728,0.164914400267178
317.7,0.0220457338166343,0.0742197419707777,0.164720339817704
317.75,0.02223388340085,0.0752085384925857,0.164794568639033
